"DBPedia_FC_Krasnodar26663_Fyodor_Smolov22609","Euro2016_FC_Krasnodar500_Fyodor_Smolov387","0.8"
"DBPedia_Spezia_Calcio37653_Nenê_(footballer_born_1983)31676","Euro2016_Fenerbahce336_Nani266","0.8"
"DBPedia_S.S.C._Napoli6941_Elseid_Hysaj5864","Euro2016_Napoli17_Elseid_Hysaj11","0.8"
"DBPedia_Bologna_F.C._190936475_Ádám_Nagy30736","Euro2016_Ferencváros444_Ádám_Nagy349","0.95"
"DBPedia_Ferencvárosi_TC10005_Zoltán_Gera8456","Euro2016_Ferencváros443_Zoltán_Gera348","1.0"
"DBPedia_Inverness_Caledonian_Thistle_F.C.14623_Owain_Fôn_Williams12419","Euro2016_Inverness_Caledonian_Thistle756_Owain-Fon_Williams546","1.0"
"DBPedia_Hannover_9636898_Ádám_Szalai31063","Euro2016_Hoffenheim326_Ádám_Szalai258","0.8"
"DBPedia_Real_Madrid_C.F.22966_Toni_Kroos19480","Euro2016_Real_Madrid272_Toni_Kroos212","1.0"
"DBPedia_Bayer_04_Leverkusen15380_Hakan_Çalhanoğlu13041","Euro2016_Bayer_Leverkusen259_Hakan_Çalhanoğlu201","1.0"
"DBPedia_S.S.C._Napoli6956_Marek_Hamšík5879","Euro2016_Napoli22_Marek_Hamšík16","1.0"
"DBPedia_Juventus_F.C.25356_Marko_Pjaca21540","Euro2016_Dinamo_Zagreb265_Marko_Pjaca206","1.0"
"DBPedia_ŠK_Slovan_Bratislava31914_Kornel_Saláta26904","Euro2016_Slovan_Bratislava481_Kornel_Saláta375","1.0"
"DBPedia_Torino_F.C.18393_Joe_Hart15598","Euro2016_Manchester_City179_Joe_Hart135","1.0"
"DBPedia_Dijon_FCO12801_Ádám_Lang10814","Euro2016_Videoton462_Ádám_Lang361","0.8"
"DBPedia_FC_Schalke_0426420_Yevhen_Konoplyanka22419","Euro2016_Sevilla407_Yevhen_Konoplyanka320","1.0"
"DBPedia_Delfino_Pescara_193638787_Norbert_Gyömbér32618","Euro2016_Catania169_Nórbert_Gyömbér129","1.0"
"DBPedia_Juventus_F.C.25340_Patrice_Evra21524","Euro2016_Juventus288_Patrice_Evra225","1.0"
"DBPedia_Cardiff_City_F.C.3420_Aron_Gunnarsson2849","Euro2016_Cardiff_City518_Aron_Gunnarsson399","1.0"
"DBPedia_S.S._Lazio39437_Ivan_Vargić33161","Euro2016_Rijeka54_Ivan_Vargić37","1.0"
"DBPedia_Udinese_Calcio38338_Emil_Hallfreðsson32258","Euro2016_Udinese522_Emil_Hallfredsson401","1.0"
