"Kaggle_1._FSV_Mainz_052338_Andreas_Ivanschitz2178","JokeCampOthers_Levante3734_Andreas_Ivanschitz3596","1.0"
"Kaggle_Real_Betis_Balompié30_Jose_Mari27","JokeCampOthers_Parma1287_José_Mauri1239","1.0"
"Kaggle_KVC_Westerlo104_Michiel_Hemmen96","JokeCampOthers_Cambuur2586_Michiel_Hemmen2491","1.0"
"Kaggle_Genoa2054_Alessio_Cerci1914","JokeCampOthers_Atletico879_Alessio_Cerci845","1.0"
"Kaggle_SC_Freiburg2544_Mike_Frantz2370","JokeCampOthers_Freiburg732_Mike_Frantz704","1.0"
"Kaggle_Excelsior2748_Ryan_Koolwijk2558","JokeCampOthers_FC_Dordrecht3557_Ryan_Koolwijk3426","1.0"
"Kaggle_SC_Bastia2655_Djibril_Cisse2472","JokeCampOthers_Bastia3168_Djibril_Cissé3051","1.0"
"Kaggle_Lazio495_Miroslav_Klose462","JokeCampOthers_Lazio1168_Miroslav_Klose1123","1.0"
"Kaggle_TSG_1899_Hoffenheim3023_Kevin_Kuranyi2812","JokeCampOthers_Dinamo_Moscow3835_Kevin_Kuranyi3693","1.0"
"Kaggle_Bournemouth3422_Callum_Wilson3173","JokeCampOthers_Bournemouth2187_Callum_Wilson2107","1.0"
"Kaggle_SC_Bastia2664_Christopher_Maboulou2481","JokeCampOthers_Bastia3184_Christopher_Maboulou3067","1.0"
