"DBPedia_FC_Lugano30466_Carlos_da_Silva25733","JokeCampOthers_Colorado4269_Carlos_Alvarez4112","1.0"
"DBPedia_Palencia_CF15481_Manuel_Romero_Paz13123","JokeCampOthers_Cesena2804_Manuel_Coppola2701","1.0"
"DBPedia_K.V._Oostende40739_Nicklas_Pedersen34235","JokeCampOthers_Evian4683_Nicolas_Benezet4511","1.0"
"DBPedia_OFC_Pomorie12257_Michael_Tawiah10358","JokeCampOthers_Man_Utd430_Michael_Carrick413","1.0"
"DBPedia_FC_Dynamo_Barnaul34725_Konstantin_Malyutin29242","JokeCampOthers_Ural_S.R4979_Konstantin_Yaroshenko4796","1.0"
"DBPedia_Dijon_FCO12810_Benjamin_Leroy10823","JokeCampOthers_Lorient1765_Benjamin_Lecomte1700","1.0"
"DBPedia_Spezia_Calcio37650_Marko_Vešović31673","JokeCampOthers_Torino1071_Marko_Vesovic1030","1.0"
"DBPedia_R._Charleroi_S.C.3904_Massimo_Moia3251","JokeCampOthers_Parma1277_Massimo_Coda1229","1.0"
"DBPedia_Borussia_Dortmund6124_Shinji_Kagawa5164","JokeCampOthers_Borussia_Dortmund659_Shinji_Kagawa634","1.0"
"DBPedia_SV_Mattersburg23836_Christian_Ressler20246","JokeCampOthers_Aston_Villa254_Christian_Benteke244","1.0"
"DBPedia_FC_Baltika_Kaliningrad5012_Ivan_Lapin4196","JokeCampOthers_Wigan2311_Iván_Ramis2226","1.0"
"DBPedia_F.C._Bari_190828072_Vangelis_Moras23826","JokeCampOthers_Verona1147_Vangelis_Moras1103","1.0"
"DBPedia_Rhyl_F.C.24362_Carlos_Roca_(footballer)20677","JokeCampOthers_Atalanta3075_Carlos_Carmona2962","1.0"
"DBPedia_FC_Wacker_Innsbruck_(2002)19440_Markus_Egger_(footballer)16505","JokeCampOthers_Ural_S.R4955_Markus_Berger4772","1.0"
"DBPedia_FK_Zemun38234_Ivan_Božović32173","JokeCampOthers_FC_Ufa5175_Ivan_Paurevic4984","1.0"
"DBPedia_FK_Željezničar_Sarajevo19328_Javier_Hervás16411","JokeCampOthers_Salt_Lake4819_Javier_Morales4641","1.0"
"DBPedia_FC_Rostov26227_Dmitri_Khristis22247","JokeCampOthers_FK_Rostov3399_Dmitri_Torbinski3274","1.0"
"DBPedia_A.S._Livorno_Calcio33205_Alessandro_Marchi27990","JokeCampOthers_Genoa2945_Alessandro_Matri2837","1.0"
"DBPedia_FK_Jedinstvo_Bijelo_Polje261_Aleksandar_Dubljević223","JokeCampOthers_PSV_Eindhoven1641_Aleksandar_Boljevic1581","1.0"
"DBPedia_FC_Dynamo_Moscow33284_Pavel_Pogrebnyak28059","JokeCampOthers_Reading1453_Pavel_Pogrebnyak1399","1.0"
"DBPedia_SC_Fortuna_Köln4552_Michael_Kessel3781","JokeCampOthers_Toronto4987_Michael_Bradley4803","1.0"
"DBPedia_Dumbarton_F.C.13306_Stevie_Mallan11294","JokeCampOthers_Sheff_Wed293_Stevie_May282","1.0"
"DBPedia_Newport_County_A.F.C.8333_Ben_Tozer7059","JokeCampOthers_Cardiff2223_Ben_Turner2141","1.0"
"DBPedia_FC_Lokomotiv_Liski30138_Roman_Savvin25482","JokeCampOthers_Lokomotiv_Moscow3482_Roman_Shishkin3354","1.0"
"DBPedia_FC_Kuban_Krasnodar33858_Vladislav_Tyufyakov28494","JokeCampOthers_Kuban_Krasnodar4639_Vladislav_Kulik4468","1.0"
"DBPedia_ACF_Fiorentina26631_Milan_Badelj22582","JokeCampOthers_Fiorentina1093_Milan_Badelj1051","1.0"
"DBPedia_FC_Arsenal_Tula25820_Sergei_Kotov_(footballer)21908","JokeCampOthers_Arsenal_Tula5168_Sergey_Kotov4978","1.0"
"DBPedia_FK_Voždovac13994_Marko_Gajić11905","JokeCampOthers_Mordovia_Saransk4928_Marko_Lomic4746","1.0"
"DBPedia_AS_Monaco_FC35737_Morgan_De_Sanctis30104","JokeCampOthers_Roma1296_Morgan_De_Sanctis1247","1.0"
"DBPedia_Hannover_9636862_Christian_Pander31027","JokeCampOthers_DC_United4231_Christian_Fernández4075","1.0"
"DBPedia_Seinäjoen_Jalkapallokerho23302_Abdoulaye_Méïté19775","JokeCampOthers_Bastia3190_Abdoulaye_Keita3073","1.0"
"DBPedia_FC_Irtysh_Omsk24834_Aleksandr_Kerbs21101","JokeCampOthers_FK_Rostov3397_Aleksandru_Gatcan3272","1.0"
"DBPedia_Stade_Rennais_F.C.18805_Ludovic_Baal15961","JokeCampOthers_Lens3149_Ludovic_Baal3033","1.0"
"DBPedia_AC_Bellinzona25653_Giuseppe_Miccolis21766","JokeCampOthers_Torino1062_Giuseppe_Vives1021","1.0"
"DBPedia_Cardiff_City_F.C.3486_Brian_Murphy_(association_footballer)2915","JokeCampOthers_QPR2095_Brian_Murphy2018","1.0"
"DBPedia_Speranța_Nisporeni24413_Alexandru_Maxim_(footballer_born_1986)20725","JokeCampOthers_Stuttgart613_Alexandru_Maxim590","1.0"
"DBPedia_FC_Basel10993_Daniel_Unal9290","JokeCampOthers_Evian4672_Daniel_Wass4500","1.0"
"DBPedia_A.S.D._Manzanese19991_Andrej_Komac16978","JokeCampOthers_Montreal5265_Andrés_Romero5071","1.0"
"DBPedia_Stranraer_F.C.32821_David_Craig_(Scottish_footballer)27651","JokeCampOthers_Bayern527_David_Alaba507","1.0"
"DBPedia_FC_Girondins_de_Bordeaux41537_Nicolas_Pallois34915","JokeCampOthers_Bordeaux3297_Nicolas_Pallois3176","1.0"
"DBPedia_FC_Zenit_Irkutsk36661_Aleksandr_Popov_(footballer_born_1994)30883","JokeCampOthers_Ural_S.R4956_Aleksandr_Dantsev4773","1.0"
"DBPedia_Inter_Milan1081_Giuseppe_Caimi891","JokeCampOthers_Torino1062_Giuseppe_Vives1021","1.0"
"DBPedia_Vicenza_Calcio36239_Sergio_Campana_(footballer)30543","JokeCampOthers_Espanyol1024_Sergio_García984","1.0"
"DBPedia_FC_Spartak_Moscow11190_Quincy_Promes9455","JokeCampOthers_Spartak_Moscow3827_Quincy_Promes3686","1.0"
"DBPedia_U.S._Ancona_190532328_Cristiano_Lombardi27224","JokeCampOthers_Real_Madrid751_Cristiano_Ronaldo722","1.0"
"DBPedia_FC_Irtysh_Omsk24829_Aleksandr_Sivirin21096","JokeCampOthers_FK_Rostov3397_Aleksandru_Gatcan3272","1.0"
"DBPedia_FC_Zürich32546_Aleksandr_Kerzhakov27415","JokeCampOthers_Zenit3365_Alexander_Kerzhakov3241","1.0"
"DBPedia_K.V.C._Westerlo19294_David_Paas16378","JokeCampOthers_Levante3741_David_Barral3603","1.0"
"DBPedia_RC_Lens39916_Lalaïna_Nomenjanahary33547","JokeCampOthers_Lens3154_Lalaïna_Nomenjanahary3038","1.0"
"DBPedia_GNK_Dinamo_Zagreb36980_Bryan_Carrasco31129","JokeCampOthers_Philadelphia5123_Brian_Carroll4934","1.0"
"DBPedia_Dunfermline_Athletic_F.C.19137_Rhys_McCabe16244","JokeCampOthers_Sheff_Wed286_Rhys_McCabe275","1.0"
"DBPedia_C.D._Nacional41255_Sinan_Bolat34667","JokeCampOthers_Galatasaray3026_Sinan_Bolat2915","1.0"
"DBPedia_FC_Dynamo_Saint_Petersburg37007_Brian_Idowu31146","JokeCampOthers_Amkar4412_Brian_Idowu4250","1.0"
"DBPedia_FK_Vojvodina40882_Aleksandar_Paločević34364","JokeCampOthers_FK_Rostov3397_Aleksandru_Gatcan3272","1.0"
"DBPedia_Cercle_Brugge_K.S.V.33354_Mathieu_Maertens28123","JokeCampOthers_Dinamo_Moscow3842_Mathieu_Valbuena3700","1.0"
"DBPedia_FC_Arsenal_Tula25818_Aleksandr_Denisov21906","JokeCampOthers_Arsenal_Tula5173_Aleksandr_Kryuchkov4983","1.0"
"DBPedia_FK_Rabotnički20642_Aleksandar_Vasilev_(Macedonian_footballer)17525","JokeCampOthers_FC_Ufa5190_Aleksander_Vasiljev4999","1.0"
"DBPedia_Empoli_F.C.25798_Guido_Marilungo21893","JokeCampOthers_Cesena2814_Guido_Marilungo2711","1.0"
"DBPedia_U.S._Latina_Calcio22111_McDonald_Mariga18753","JokeCampOthers_Parma1269_McDonald_Mariga1221","1.0"
"DBPedia_Rhyl_F.C.24362_Carlos_Roca_(footballer)20677","JokeCampOthers_Real_Sociedad985_Carlos_Vela947","1.0"
"DBPedia_CS_Gaz_Metan_Mediaș26148_Daniel_Stanese22175","JokeCampOthers_Montpellier3204_Daniel_Congré3086","1.0"
"DBPedia_Celtic_F.C.764_Dedryck_Boyata625","JokeCampOthers_Man_City2025_Dedryck_Boyata1951","1.0"
"DBPedia_Brøndby_IF22446_Rodolph_Austin19049","JokeCampOthers_Leeds141_Rodolph_Austin135","1.0"
"DBPedia_CS_Gaz_Metan_Mediaș26154_Cristian_Gavra22181","JokeCampOthers_Real_Madrid751_Cristiano_Ronaldo722","1.0"
"DBPedia_FC_SKA_Rostov-on-Don13913_Sergei_Sharov11830","JokeCampOthers_FC_Krasnodar5106_Sergei_Petrov4918","1.0"
"DBPedia_FK_Jagodina30374_Marko_Janković_(footballer_born_1996)25672","JokeCampOthers_Stoke1501_Marko_Arnautovic1446","1.0"
"DBPedia_Hellas_Verona_F.C.11119_Rafael_(football_goalkeeper_born_1982)9394","JokeCampOthers_Borussia_M.Gladbach1703_Raffael1640","1.0"
"DBPedia_CS_Luceafărul_Oradea26855_Alexandru_Sorian22765","JokeCampOthers_FK_Rostov3397_Aleksandru_Gatcan3272","1.0"
"DBPedia_FC_Lausanne-Sport12933_Rodrigo_(footballer_born_1980)10932","JokeCampOthers_Valencia813_Rodrigo782","1.0"
"DBPedia_1._FSV_Mainz_05_II8054_Marco_Rose6831","JokeCampOthers_Man_Utd447_Marcos_Rojo430","1.0"
"DBPedia_FC_Fakel_Voronezh34202_Ivan_Drannikov28795","JokeCampOthers_Amkar4398_Ivan_Cherenchikov4236","1.0"
"DBPedia_FC_Afips_Afipsky572_Andrei_Perov480","JokeCampOthers_Juventus1354_Andrea_Pirlo1303","1.0"
"DBPedia_Genoa_C.F.C.9402_Tomás_Rincón7967","JokeCampOthers_Genoa2947_Tomás_Rincón2839","1.0"
"DBPedia_MSV_Duisburg39846_Thomas_Bröker33488","JokeCampOthers_FC_Cologne2969_Thomas_Bröker2860","1.0"
"DBPedia_Hibernian_F.C.28693_Martin_Canning24318","JokeCampOthers_Juventus1371_Martín_Cáceres1320","1.0"
"DBPedia_Santarcangelo_Calcio32948_Daniele_Mori27768","JokeCampOthers_Nottingham_Forest2121_Daniel_Fox2043","1.0"
"DBPedia_Ruch_Chorzów7915_Marcin_Baszczyński6721","JokeCampOthers_Leicester36_Marcin_Wasilewski34","1.0"
"DBPedia_Várda_SE28368_Vladyslav_Mykulyak24060","JokeCampOthers_Kuban_Krasnodar4639_Vladislav_Kulik4468","1.0"
"DBPedia_VfB_Stuttgart_II26697_Stefan_Perić22637","JokeCampOthers_Lazio1190_Stefan_de_Vrij1145","1.0"
"DBPedia_Port_Talbot_Town_F.C.13351_David_Hughes_(footballer_born_1978)11332","JokeCampOthers_Bolton1394_David_Wheater1342","1.0"
"DBPedia_Borussia_Mönchengladbach14118_Oscar_Wendt12012","JokeCampOthers_Borussia_M.Gladbach1701_Oscar_Wendt1638","1.0"
"DBPedia_FC_Arsenal-2_Tula30872_Aleksandr_Zharinov26088","JokeCampOthers_Arsenal_Tula5161_Aleksandr_Kutjin4971","1.0"
"DBPedia_FC_Chita25160_Vitali_Nemerov21366","JokeCampOthers_FK_Rostov3408_Vitali_Djakov3283","1.0"
"DBPedia_Montrose_F.C.15025_Michael_Craig_(footballer)12768","JokeCampOthers_Lazio1174_Michaël_Ciani1129","1.0"
"DBPedia_Dundee_F.C.14373_David_Mitchell_(footballer_born_1990)12220","JokeCampOthers_Cardiff2219_David_Marshall2137","1.0"
"DBPedia_U.C._Sampdoria9204_Dodô_(footballer_born_1992)7802","JokeCampOthers_Inter1125_Dodô1082","1.0"
"DBPedia_East_Fife_F.C.41075_Chris_Kane_(footballer_born_1993)34519","JokeCampOthers_DC_United4224_Chris_Rolfe4068","1.0"
"DBPedia_FC_Dynamo_Kirov21357_Maksim_Sitnikov18128","JokeCampOthers_FC_Ufa5177_Maksim_Semakin4986","1.0"
"DBPedia_FC_Smena_Komsomolsk-na-Amure7063_Aleksandr_Shmonin5980","JokeCampOthers_Ural_S.R4964_Aleksandr_Erokhin4781","1.0"
"DBPedia_FC_Arsenal_Tula25817_Emmanuel_Frimpong21905","JokeCampOthers_FC_Ufa5186_Emmanuel_Frimpong4995","1.0"
"DBPedia_S.S._Juve_Stabia27189_Alessandro_Mastalli23070","JokeCampOthers_Torino1057_Alessandro_Gazzi1016","1.0"
"DBPedia_FC_Dynamo_Moscow33283_Vladimir_Gabulov28058","JokeCampOthers_Dinamo_Moscow3841_Vladimir_Gabulov3699","1.0"
"DBPedia_Amora_F.C.39745_Francisco_Mário33399","JokeCampOthers_Roma1293_Francesco_Totti1244","1.0"
"DBPedia_Paris_Saint-Germain_F.C.23181_Hatem_Ben_Arfa19676","JokeCampOthers_Hull2404_Hatem_Ben_Arfa2316","1.0"
"DBPedia_FK_Borac_Čačak18758_Aleksandar_Tanasin15916","JokeCampOthers_Ural_S.R4956_Aleksandr_Dantsev4773","1.0"
"DBPedia_FC_Znamya_Truda_Orekhovo-Zuyevo5841_Aleksandr_Ryzhov4945","JokeCampOthers_Ural_S.R4956_Aleksandr_Dantsev4773","1.0"
"DBPedia_Wolfsberger_AC30635_Michael_Berger25881","JokeCampOthers_Reading1472_Michael_Hector1418","1.0"
"DBPedia_FC_Zenit_Saint_Petersburg28974_Aleksandr_Kokorin24539","JokeCampOthers_FK_Rostov3404_Aleksandr_Bukharov3279","1.0"
"DBPedia_AJ_Auxerre10364_Lionel_Mathis8727","JokeCampOthers_Guingamp3338_Lionel_Mathis3215","1.0"
"DBPedia_Dijon_FCO12799_Florent_Balmont10812","JokeCampOthers_Lille3426_Florent_Balmont3300","1.0"
"DBPedia_F91_Dudelange4355_Daniel_Gomez_(footballer)3619","JokeCampOthers_Toronto5007_Daniel_Lovitz4823","1.0"
"DBPedia_FC_Lokomotíva_Košice4810_Michal_Gallo4022","JokeCampOthers_Fenerbahce2512_Michal_Kadlec2420","1.0"
"DBPedia_FK_Javor_Ivanjica13406_Nikola_Vujović_(footballer_born_1990)11377","JokeCampOthers_Torino1072_Nikola_Maksimovic1031","1.0"
"DBPedia_Grasshopper_Club_Zürich22017_Kim_Källström18668","JokeCampOthers_Spartak_Moscow3806_Kim_Källström3665","1.0"
"DBPedia_FC_Lausanne-Sport12905_Sébastien_Meoli10904","JokeCampOthers_West_Brom2153_Sébastien_Pocognoli2074","1.0"
"DBPedia_VfR_Neumünster17372_Antoine_Hey14698","JokeCampOthers_Reims4063_Antoine_Devaux3913","1.0"
"DBPedia_FC_Universitatea_Cluj8782_Sergio_Zijler7465","JokeCampOthers_Real_Sociedad989_Sergio_Canales951","1.0"
"DBPedia_A.S._Lucchese_Libertas_190527639_Cristian_Longobardi23461","JokeCampOthers_Real_Madrid751_Cristiano_Ronaldo722","1.0"
"DBPedia_SV_Werder_Bremen40476_Clemens_Fritz34000","JokeCampOthers_Werder_Bremen619_Clemens_Fritz595","1.0"
"DBPedia_Novara_Calcio24625_Nicola_Ventola20912","JokeCampOthers_Sassuolo4780_Nicola_Sansone4604","1.0"
"DBPedia_FC_Sokol_Saratov35645_Dmitri_Borisov_(footballer_born_1996)30022","JokeCampOthers_Lokomotiv_Moscow3485_Dmitriy_Tarasov3357","1.0"
"DBPedia_Novara_Calcio24658_Francesco_Marianini20945","JokeCampOthers_Sassuolo4771_Francesco_Magnanelli4595","1.0"
"DBPedia_U.C._AlbinoLeffe40517_Alessandro_Salvi34034","JokeCampOthers_Torino1057_Alessandro_Gazzi1016","1.0"
"DBPedia_FC_Rubin_Kazan16344_Shota_Bibilov13816","JokeCampOthers_Rubin_Kazan4540_Shota_Bibilov4373","1.0"
"DBPedia_Wigry_Suwałki18729_Martin_Baran15891","JokeCampOthers_Juventus1371_Martín_Cáceres1320","1.0"
"DBPedia_Stenhousemuir_F.C.38864_Martin_Mooney32667","JokeCampOthers_Stuttgart597_Martin_Harnik574","1.0"
"DBPedia_FC_Dynamo_Stavropol18692_Aleksandr_Belozyorov_(footballer_born_1993)15863","JokeCampOthers_Ural_S.R4960_Aleksandr_Belozerov4777","1.0"
"DBPedia_FC_Torpedo-BelAZ_Zhodino10404_Aleksandr_Pavlovets8761","JokeCampOthers_Ural_S.R4967_Aleksandr_Novikov4784","1.0"
"DBPedia_FC_Lorient3556_Quentin_Lecoeuche2972","JokeCampOthers_Lens3166_Quentin_Lecoeuche3050","1.0"
"DBPedia_PFC_CSKA_Moscow31234_Zoran_Tošić26364","JokeCampOthers_CSKA_Moscow3876_Zoran_Tosic3733","1.0"
"DBPedia_Tennis_Borussia_Berlin13542_Mario_Miethig11505","JokeCampOthers_Bayern530_Mario_Götze510","1.0"
"DBPedia_FC_Ajka108_Martin_Zsirai92","JokeCampOthers_Borussia_M.Gladbach1697_Martin_Stranzl1634","1.0"
"DBPedia_U.D._Leiria9760_João_Lima8250","JokeCampOthers_FC_Dordrecht3558_Josimar_Lima3427","1.0"
"DBPedia_FC_Zvezda_Ryazan10610_Oleg_Gubanov8931","JokeCampOthers_Terek_Grozny4692_Oleg_Ivanov4519","1.0"
"DBPedia_MŠK_Žilina6856_Branislav_Šušolík5787","JokeCampOthers_Chelsea61_Branislav_Ivanovic58","1.0"
"DBPedia_FC_Oryol714_Aleksandr_Vasyukov581","JokeCampOthers_Ural_S.R4967_Aleksandr_Novikov4784","1.0"
"DBPedia_Real_Valladolid39127_André_Leão32891","JokeCampOthers_Borussia_M.Gladbach1713_André_Hahn1650","1.0"
"DBPedia_Red_Star_F.C.8533_Mathieu_Gorgelin7239","JokeCampOthers_Lyon2570_Mathieu_Gorgelin2476","1.0"
"DBPedia_Alloa_Athletic_F.C.32649_Scott_Walker_(footballer)27503","JokeCampOthers_Millwall2295_Scott_Malone2211","1.0"
"DBPedia_FC_Augsburg_II20989_Jan-Ingwer_Callsen-Bracker17800","JokeCampOthers_Augsburg4427_Jan-Ingwer_Callsen-Bracker4264","1.0"
"DBPedia_F91_Dudelange4339_Michaël_Wiggers3603","JokeCampOthers_Reading1472_Michael_Hector1418","1.0"
"DBPedia_FC_Nantes18543_Adryan15722","JokeCampOthers_Leeds148_Adryan142","1.0"
"DBPedia_C.F._Os_Belenenses34978_Gerso_Fernandes29455","JokeCampOthers_Rennes3232_Gelson_Fernandes3113","1.0"
"DBPedia_Degerfors_IF12711_Sebastian_Ohlsson10744","JokeCampOthers_Borussia_Dortmund646_Sebastian_Kehl621","1.0"
"DBPedia_Wisła_Puławy32291_Andrzej_Witan27192","JokeCampOthers_FC_Krasnodar5101_Andrey_Dikan4913","1.0"
"DBPedia_Genoa_C.F.C.9386_Marco_Rossi_(footballer_born_1978)7951","JokeCampOthers_Eintracht_Frankfurt677_Marco_Russ651","1.0"
"DBPedia_FK_Radnik_Surdulica5095_Nikola_Stojanović4271","JokeCampOthers_Torino1072_Nikola_Maksimovic1031","1.0"
"DBPedia_FC_Dynamo_Kirov21311_Aleksandr_Sayun18082","JokeCampOthers_Ural_S.R4964_Aleksandr_Erokhin4781","1.0"
"DBPedia_Ayr_United_F.C.2107_Gordon_Pope1746","JokeCampOthers_Brighton2370_Gordon_Greer2283","1.0"
"DBPedia_FC_Dynamo_Barnaul34726_Bogdan_Karyukin29243","JokeCampOthers_Kuban_Krasnodar4648_Bogdan_Karuykin4477","1.0"
"DBPedia_OGC_Nice888_Wylan_Cyprien726","JokeCampOthers_Lens3156_Wylan_Cyprien3040","1.0"
"DBPedia_FC_Metallurg-Oskol_Stary_Oskol2973_Sergei_Novikov_(footballer)2475","JokeCampOthers_Arsenal_Tula5157_Sergei_Maslov4967","1.0"
"DBPedia_Lille_OSC21238_Éder_(Portuguese_footballer)18021","JokeCampOthers_Sampdoria2863_Éder2758","1.0"
"DBPedia_FeralpiSalò15682_Edoardo_Ceria13287","JokeCampOthers_QPR2101_Eduardo_Vargas2024","1.0"
"DBPedia_Associação_Académica_de_Coimbra_–_O.A.F.27290_Christopher_Oualembo23144","JokeCampOthers_Dinamo_Moscow3838_Christopher_Samba3696","1.0"
"DBPedia_S.S.C._Napoli6972_Cristiano_Lucarelli5895","JokeCampOthers_Fiorentina1078_Cristiano_Lupatelli1036","1.0"
"DBPedia_Delfino_Pescara_193638766_Andrea_Coda32597","JokeCampOthers_Celta_Vigo857_Andreu_Fontás824","1.0"
"DBPedia_Standard_Liège36729_Jean-François_Gillet30925","JokeCampOthers_Torino1065_Jean-François_Gillet1024","1.0"
"DBPedia_FC_Hämeenlinna30185_Oleg_Ivanov_(footballer_born_1967)25522","JokeCampOthers_Terek_Grozny4692_Oleg_Ivanov4519","1.0"
"DBPedia_Montrose_F.C.15020_Marek_Tomana12763","JokeCampOthers_Marseille2717_Mario_Lemina2618","1.0"
"DBPedia_Montpellier_HSC7987_Jonathan_Ligali6783","JokeCampOthers_Montpellier3217_Jonathan_Ligali3099","1.0"
"DBPedia_RB_Leipzig23959_Christian_Müller_(footballer_born_1983)20349","JokeCampOthers_Hannover1512_Christian_Pander1456","1.0"
"DBPedia_Trapani_Calcio40953_Christian_Terlizzi34426","JokeCampOthers_DC_United4231_Christian_Fernández4075","1.0"
"DBPedia_1._FSV_Mainz_0539240_Levin_Öztunalı32984","JokeCampOthers_Leverkusen507_Levin_Öztunali488","1.0"
"DBPedia_Undy_Athletic_A.F.C.1677_Michael_Flynn_(footballer)1390","JokeCampOthers_AC_Milan1227_Michael_Essien1180","1.0"
"DBPedia_Rot_Weiss_Ahlen17878_Vladimir_Jugović15135","JokeCampOthers_Mordovia_Saransk4929_Vladimir_Bozovic4747","1.0"
"DBPedia_R.S.C._Anderlecht21539_Dennis_Appiah18266","JokeCampOthers_Caen3330_Dennis_Appiah3208","1.0"
"DBPedia_FC_Tsarsko_Selo_Sofia39618_Aleksandar_Kirov33299","JokeCampOthers_Arsenal_Tula5161_Aleksandr_Kutjin4971","1.0"
"DBPedia_FSV_Wacker_90_Nordhausen17468_Marco_Sailer14772","JokeCampOthers_Cagliari1206_Marco_Sau1160","1.0"
"DBPedia_FC_Sion34833_Elsad_Zverotić29328","JokeCampOthers_Fulham2063_Elsad_Zverotic1987","1.0"
"DBPedia_FC_Voluntari17810_Daniel_Novac15075","JokeCampOthers_Stuttgart606_Daniel_Didavi583","1.0"
"DBPedia_S.L._Benfica_B19557_Bilal_Ould-Chikh16602","JokeCampOthers_Twente1558_Bilal_Ould-Chikh1501","1.0"
"DBPedia_Afan_Lido_F.C.26301_Matthew_Rees_(footballer)22315","JokeCampOthers_Millwall2292_Matthew_Briggs2208","1.0"
"DBPedia_Mjällby_AIF11715_Rasmus_Persson9889","JokeCampOthers_Twente1538_Rasmus_Bengtsson1481","1.0"
"DBPedia_A.C._Perugia_Calcio16737_Rolando_Bianchi14157","JokeCampOthers_Atalanta3063_Rolando_Bianchi2950","1.0"
"DBPedia_SK_Sturm_Graz33613_Christian_Schulz28317","JokeCampOthers_Utrecht1593_Christian_Kum1534","1.0"
"DBPedia_1._FC_Kaiserslautern5157_Christoph_Moritz4324","JokeCampOthers_Borussia_M.Gladbach1716_Christoph_Kramer1653","1.0"
"DBPedia_SV_Heimstetten31056_Sebastian_Backer26230","JokeCampOthers_Leverkusen491_Sebastian_Boenisch472","1.0"
"DBPedia_SpVgg_Unterhaching34764_Thomas_Grosser29271","JokeCampOthers_Heracles3987_Thomas_Bruns3840","1.0"
"DBPedia_1._FC_Schweinfurt_0526600_Michael_Krämer22554","JokeCampOthers_Fenerbahce2512_Michal_Kadlec2420","1.0"
"DBPedia_HNK_Rijeka24424_Ivan_Martić20735","JokeCampOthers_FC_Ufa5175_Ivan_Paurevic4984","1.0"
"DBPedia_Hamburger_SV2560_Josip_Drmić2121","JokeCampOthers_Leverkusen499_Josip_Drmic480","1.0"
"DBPedia_AS_Nancy27399_Jonathan_Iglesias23250","JokeCampOthers_Brentford2261_Jonathan_Douglas2178","1.0"
"DBPedia_FC_Mordovia_Saransk7470_Milan_Perendija6333","JokeCampOthers_Mordovia_Saransk4939_Milan_Perendija4757","1.0"
"DBPedia_A.C._Perugia_Calcio16723_Alexis_Zapata14143","JokeCampOthers_Udinese1349_Alexis_Zapata1299","1.0"
"DBPedia_SKN_St._Pölten3827_David_Parada3184","JokeCampOthers_Nottingham_Forest2116_David_Vaughan2038","1.0"
"DBPedia_FC_Rot-Weiß_Erfurt27903_Sebastian_Tyrała23686","JokeCampOthers_Sunderland85_Sebastian_Larsson81","1.0"
"DBPedia_FC_Avangard_Kursk31107_Aleksandr_Maksimenko_(footballer_born_1996)26272","JokeCampOthers_Arsenal_Tula5161_Aleksandr_Kutjin4971","1.0"
"DBPedia_VfR_Garching38735_Patrick_Würll32584","JokeCampOthers_Spartak_Moscow3807_Patrick_Ebert3666","1.0"
"DBPedia_FC_Tsarsko_Selo_Sofia39621_Vladimir_Baharov33302","JokeCampOthers_Mordovia_Saransk4929_Vladimir_Bozovic4747","1.0"
"DBPedia_1._FC_Kaiserslautern5175_Michael_Schindele4342","JokeCampOthers_Paderborn3647_Michael_Heinloth3513","1.0"
"DBPedia_Swansea_City_A.F.C.18254_Jordi_Amat15467","JokeCampOthers_Swansea2791_Jordi_Amat2689","1.0"
"DBPedia_FC_Taganrog19013_Aleksandr_Patokin16125","JokeCampOthers_Lokomotiv_Moscow3475_Aleksandr_Samedov3347","1.0"
"DBPedia_En_Avant_de_Guingamp24216_Thibault_Giresse20556","JokeCampOthers_Guingamp3341_Thibault_Giresse3218","1.0"
"DBPedia_FC_Ural_Yekaterinburg29999_Aleksandr_Zinovyev_(footballer)25384","JokeCampOthers_Arsenal_Tula5158_Alexandr_Zotov4968","1.0"
"DBPedia_FC_Dynamo_Vologda645_Aleksei_Bobrov_(footballer_born_1973)523","JokeCampOthers_Dinamo_Moscow3847_Aleksey_Ionov3705","1.0"
"DBPedia_FC_Ufa6815_Aleksei_Nikitin5755","JokeCampOthers_FC_Ufa5188_Aleksandr_Sukhov4997","1.0"
"DBPedia_FC_Dnepr_Mogilev23236_Maksim_Rybakov19717","JokeCampOthers_Zenit3391_Maksim_Rudakov3267","1.0"
"DBPedia_Eintracht_Frankfurt8736_Bastian_Oczipka7422","JokeCampOthers_Eintracht_Frankfurt688_Bastian_Oczipka662","1.0"
"DBPedia_FC_Anzhi_Makhachkala39662_Xandão33335","JokeCampOthers_Kuban_Krasnodar4653_Xandao4482","1.0"
"DBPedia_1._FC_Tatran_Prešov2984_Peter_Leško2485","JokeCampOthers_Blackpool1415_Peter_Clarke1362","1.0"
"DBPedia_Silkeborg_IF24534_Nicolaj_Agger20833","JokeCampOthers_Hamburg548_Nicolai_Müller527","1.0"
"DBPedia_Hamburger_SV2546_Matthias_Ostrzolek2107","JokeCampOthers_Hamburg554_Matthias_Ostrzolek533","1.0"
"DBPedia_Borussia_Mönchengladbach14132_Michael_Klinkert12026","JokeCampOthers_Norwich2031_Michael_Turner1956","1.0"
"DBPedia_FC_Baikal_Irkutsk5357_Vladimir_Uzoykin4492","JokeCampOthers_Mordovia_Saransk4929_Vladimir_Bozovic4747","1.0"
"DBPedia_CS_Gaz_Metan_Mediaș26147_Roberto_Romeo22174","JokeCampOthers_Hoffenheim4357_Roberto_Firmino4197","1.0"
"DBPedia_FC_Neman_Grodno12838_Aleksandr_Poznyak10846","JokeCampOthers_FC_Ufa5188_Aleksandr_Sukhov4997","1.0"
"DBPedia_FC_08_Homburg11993_Christian_Beisel10117","JokeCampOthers_Hannover1512_Christian_Pander1456","1.0"
